date,Open,High,Low,Close,MA20,MA50,Rolling_STD,Daily_Return,Volatility,Upper_Band,Lower_Band,Bollinger_Bandwidth,Lag1_Close,Lag2_Close,MA_Crossover,Crossed_MA20,Crossed_MA50,Rate_of_Change,Daily_Range,Weekly_Range,%B,RSI,Close_Open_Diff,High_Low_Diff,Volatility_Price_Ratio,Momentum,Rolling_Return_5d,MA20_MA50_Interaction,Close_Volatility_Interaction,EMA20,EMA50,MACD,Signal_Line
2015-09-23,-0.04178765051432257,0.09479885421507489,-0.013502591490927175,-0.038713862011149,0.040742582597148004,-0.17234660899016896,-0.34443185046004254,1.2596288935904971,2.0135696969562913,-0.01732912640129947,0.09526041301956063,-0.34443185046004576,-0.1703336689151796,-0.03957902020329514,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.1470581519545615,1.5430033835215167,2.458307741594685,-0.4682816062130208,0.32174511424311747,0.7725134697290978,1.5430033835215167,-0.34253421315154825,-0.8116312038862623,-0.7911868174039158,-0.08709373213045786,2.0327435969436314,0.03245510031186321,-0.08212274378452855,0.6376582519324634,0.7658916764801356
2015-09-24,-0.05478180864240595,-0.07852115105536009,-0.10432466705424374,-0.05942478552398294,0.03417246220883861,-0.16086943023229935,-0.3185241419892914,-0.18694551709001175,2.0135696969562913,-0.019560161023009535,0.08471074203601626,-0.3185241419892842,-0.04010734810543097,-0.17161529451759344,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.6251383037353553,0.3780514783772628,0.8339561409622672,-0.5396175716743331,0.17297292989452495,-1.1732000152483268,0.3780514783772628,-0.3157637266507906,-1.8000972685479333,-1.7613427865460156,-0.0847317908942918,2.0269356140288446,0.02245978779555273,-0.08247484542226215,0.5829995209215089,0.7317770111624603
2015-09-27,-0.018435830110235123,-0.00858832450131601,-0.04089933329308522,-0.016496689515557647,0.03300296176345371,-0.1463123393871385,-0.31325410597330655,0.4198546992466223,2.0135696969562913,-0.019845642229112725,0.0827259652263183,-0.31325410597330056,-0.06080806384108226,-0.04145987881176071,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.8000285038100085,0.4641449217135264,-0.5117222951579752,-0.2923822904010229,0.21569687008013563,0.4877749109530702,0.4641449217135264,-0.3139761562984172,-0.7144320408611815,-0.7032332390318605,-0.07811518398463044,2.0389739786158585,0.017577495288601284,-0.08105743200606588,0.5475170049275696,0.6972148620447637
2015-09-28,0.043898464678098284,0.06493564720010482,0.03922675403240341,0.03866967947772198,0.033487876582272556,-0.13081089890707057,-0.313744092632569,0.5355134000780253,2.0135696969562913,-0.01943980885968684,0.08327367417862852,-0.31374409263257025,-0.017901125770817372,-0.062149323504882024,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.41555076134984475,0.3619089577517208,-0.0750846630613859,0.012003218016384216,0.15967316349803115,-1.3155692946368676,0.3619089577517208,-0.3187178455297253,0.35970108273784807,0.35202985138343185,-0.07019381904749737,2.0544443331070643,0.018507542874848733,-0.07743936573698389,0.5327883038332574,0.6665472114169697
2015-09-29,0.0823159756654716,0.03034724920175159,-0.02982804722235272,0.08555167906587137,0.02992232644390015,-0.11843247360966218,-0.33847240807784684,0.45549299751763833,2.0135696969562913,-0.027228267894482436,0.08384662867650222,-0.3384724080778479,0.03723805341596664,-0.019265747231861096,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.05814473092697675,0.8596366770397226,-0.5713315282087331,0.29630970603739254,0.20591476439863118,0.8199698961933497,0.8596366770397226,-0.3462038255839704,1.1430604389822465,1.1264513542443266,-0.06587131178820901,2.0675914944323566,0.023893357858025783,-0.07204576740429641,0.5334804630761688,0.6421549153060148
2015-09-30,-0.07286063734234732,-0.06793672325258733,-0.06548134134844863,-0.07222790187737287,0.02574825574857826,-0.10883223873196246,-0.3119531673502642,-1.4842173661296192,2.0135696969562913,-0.026939733479241765,0.07551086379237816,-0.3119531673502674,0.08409694630849349,0.035843409996183975,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.6716927372343365,-0.028201957365861865,-0.4699958320224876,-0.5621412775713641,-0.41933932966749493,0.15557992571279078,-0.028201957365861865,-0.3083766089267507,-0.1172337934614133,-0.12024533989097674,-0.06323460924865086,2.0233452245906123,0.013472423889706637,-0.07331667654234703,0.4814892851313482,0.6119880137656134
2015-10-01,-0.028981813518531466,0.13108832096744405,-0.04146228004244415,-0.032124022711608836,0.032156737863946634,-0.10082289991971205,-0.3918000184830452,0.39314989841138953,2.0135696969562913,-0.03401865902768846,0.09466276674846574,-0.39180001848304213,-0.07360486993221382,0.08267678934698386,1.0625345132449744,-0.9462287446539036,1.069923755276638,-1.1775083068660073,2.4604366390739085,-0.4699958320224876,-0.3954428971916978,-0.5739542028417869,-0.7935486035459031,2.4604366390739085,-0.38903120353075654,0.14882832227667825,0.14332738552200316,-0.056019655780071106,2.034591591507427,0.00793128968318539,-0.0728975460089039,0.447792797901531,0.5809500354468746
2015-10-04,0.021111607670883478,0.07948923542891895,0.04335503019437026,0.03113843456396418,0.03928783814068723,-0.09084649257333743,-0.4509953887359663,0.6130239230436069,2.0135696969562913,-0.03686691770050062,0.11115905132916043,-0.4509953887359736,-0.03352075673499438,-0.07493916204244959,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.3477214216267348,0.5098820634859949,-0.4699958320224876,-0.07179683267035308,-0.2800878266230379,2.5284012488568908,0.5098820634859949,-0.45100873434969885,0.2377902680962277,0.23109594466166442,-0.04746137091224978,2.0523323393198702,0.00905000852036984,-0.06990749406676523,0.4376033606659907,0.5540318229344948
2015-10-05,-0.02314385841751274,0.06436862428209532,0.0041364066556664175,-0.02873496250041616,0.042254375855818045,-0.08672426927075376,-0.4832367995296932,-0.5582280505818761,2.0135696969562913,-0.039343335705919635,0.11925816364795849,-0.4832367995296952,0.029710520421184352,-0.03487687368212911,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.061455215924701295,0.856946256935386,-0.4699958320224876,-0.46320284979210347,-0.2649174700431227,-1.41048214756221,0.856946256935386,-0.4780528773070517,-0.26550370316066846,-0.2658575001408659,-0.04391400493100483,2.035541988711666,0.0042585634787133154,-0.06948344850479972,0.4081252902741758,0.526457155313746
2015-10-06,0.1179086696684775,0.07249595277351455,0.07563064382431262,0.10833369492998995,0.048016304879422315,-0.07880897357567097,-0.4864894494807265,1.3158719090777997,2.0135696969562913,-0.03408533772402259,0.12534900908609573,-0.48648944948072714,-0.03013336688734068,0.02831997556232168,1.0625345132449744,1.0568269096134508,1.069923755276638,0.9184751211395196,-0.052415738304234544,-0.28967790204403504,0.35063593461799764,-0.034285802421066554,-2.4070671032830484,-0.052415738304234544,-0.49069862936201375,0.129059000983443,0.1250651111191384,-0.03706756416032618,2.0739802756386228,0.013209719485176907,-0.0634700900634446,0.4255832286888093,0.5079745770725651
2015-10-07,0.05971743979054907,0.12693015290207038,0.12348111751985888,0.0556149805336812,0.0498513746839744,-0.0687816262074927,-0.4907422460105059,-0.48845665567165575,2.0135696969562913,-0.032956279555438,0.1278111695692284,-0.49074224601050226,0.10686773361771115,-0.03149132818688941,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.33419469120940476,0.03636812513636572,-0.6070970680391746,0.012207704275479597,-0.6515175032037909,-1.0308307358597864,0.03636812513636572,-0.49117630662142847,0.5886957210511395,0.577499930118215,-0.03116678875667659,2.059196319128256,0.016198279463053147,-0.05984868118368728,0.4224936586670664,0.4925554572862958
2015-10-08,0.1427670591308948,0.2509191643060015,0.1803387392051605,0.14391882714749848,0.049471049335883095,-0.05515712960759463,-0.49401447709146135,0.8480740650476991,2.0135696969562913,-0.03389465433471327,0.12797531779126534,-0.49401447709146873,0.05417500265423097,0.10543517850941855,1.0625345132449744,1.0568269096134508,1.069923755276638,0.6796197428041648,0.9860864219398411,-0.352267596747316,0.5650236720204972,0.036301174107297995,0.29794920510133144,0.9860864219398411,-0.5003880965996097,0.7995684815122911,0.7841997233805375,-0.02460841115195673,2.0839594462831212,0.02746164052321888,-0.052757767936057576,0.4470906590703501,0.4852601210406279
2015-10-11,0.29907359893246316,0.29117779148441203,0.34622038134973115,0.30038044023083466,0.05194316409848718,-0.03944409211389405,-0.4422091129923674,1.4884674197587002,2.0135696969562913,-0.02261695510120693,0.12195014295714794,-0.4422091129923659,0.1424353270180604,0.05277113747237831,1.0625345132449744,1.0568269096134508,1.069923755276638,1.0370152626824058,-0.8191854680181349,0.886114219881635,1.476159399676626,0.9546957674894769,0.3454056315634758,-0.8191854680181349,-0.46145946439509644,1.2073107331852382,1.1819670944169474,-0.015564517094790216,2.127836117212107,0.05281836209672456,-0.0395458391967058,0.517671543877027,0.4938859734796439
2015-10-12,0.2706371079565136,0.3100785554179405,0.32482840487407527,0.27307967741846056,0.056497560141900376,-0.02378983156842379,-0.3725175952276294,-0.24561756407098412,2.0135696969562913,-0.006206624587789496,0.11503101601538941,-0.3725175952276175,0.29881982498468035,0.14098340620942082,1.0625345132449744,1.0568269096134508,1.069923755276638,0.7745306099289989,-0.24343556570664038,0.21849080971343726,1.2315298770276875,1.3465088449184028,0.630144190341611,-0.24343556570664038,-0.39285464860171776,1.3498145908406323,1.324005103545386,-0.005488110605602968,2.1201801397335234,0.07311385344125983,-0.027968593451336673,0.5686243400575514,0.5112269542151797
2015-10-13,0.32920498009902655,0.3856816111520461,0.39632264204271733,0.3286226086574306,0.06726076749293475,-0.004354254020107444,-0.23095025029104727,0.5319370768247642,2.0135696969562913,0.028652548683988106,0.10243529977551649,-0.2309502502910477,0.2715325178785925,0.29728275657292796,1.0625345132449744,1.0568269096134508,1.069923755276638,0.8001287207267332,-0.19231758372567787,0.4420254336536885,1.375125291717604,1.2086750003805673,-0.1291586330642905,-0.19231758372567787,-0.26174041530464753,0.9931430858418778,0.9678156995927517,0.009629405546063941,2.1357560939140905,0.09686030145252,-0.014573718710415157,0.629074978302836,0.5374861586332038
2015-10-14,0.4985056780286741,0.4692229877382344,0.359168156584999,0.49901702483121957,0.08470819283670127,0.018075029424772217,0.0934622852062744,1.606218076222749,2.0135696969562913,0.10125805751999603,0.06660349148380343,0.09346228520627678,0.3270480737151181,0.27001030675017507,1.0625345132449744,1.0568269096134508,1.069923755276638,1.8454647539793825,1.5295512830002516,1.091766073906682,1.856292727895912,1.579384975259011,0.15557992571279078,1.5295512830002516,0.03220778949242383,1.9692533246952877,1.9195541777565694,0.029650755378489844,2.1835399533493876,0.13486177229801308,0.0052647921216663765,0.7346420131481679,0.5801243543923239
2015-10-15,0.2951188551543505,0.29117779148441203,0.31056708722363524,0.296991380019642,0.08158952498234152,0.035359370667838064,0.040530797018823665,-1.8667306673916035,2.0135696969562913,0.0891374902390792,0.07218732135758145,0.04053079701883544,0.4973585077220862,0.32549563569991574,1.0625345132449744,1.0568269096134508,1.069923755276638,1.0764527738242942,-0.30800564820886794,0.06946772708662516,0.987910748149362,0.810093336482474,0.48777491095201647,-0.30800564820886794,0.00030864142608502156,0.6990744316050196,0.6860528206141354,0.036638428507094895,2.1268857200078686,0.14966140314422868,0.016062717890009005,0.7587780916652339,0.6191804270475962
2015-10-18,0.2819363758939748,0.25337626361735927,0.2525835720396158,0.2834351391748796,0.08815013723694305,0.05087648500077237,0.09877324143617608,-0.11674465636206169,2.0135696969562913,0.10562909808554588,0.06906406751103576,0.09877324143617648,0.29543243513702666,0.49571333976606896,1.0625345132449744,1.0568269096134508,1.069923755276638,0.8311789690427245,-0.014749856844596811,0.06946772708662516,0.8721708088781469,0.6650291513294927,0.39286205802772767,-0.014749856844596811,0.05726354905238277,-0.04474628205289017,-0.04329292228107797,0.047690010672579664,2.123084131190918,0.16173751834347616,0.025882761753253727,0.7728949524780785,0.6533178495810491
2015-10-19,0.22920645885248475,0.27227702755088773,0.2850468345860084,0.2231851798648089,0.1012808698798582,0.06310209023277845,0.08661574389513746,-0.5550553125223582,2.0135696969562913,0.11680675972460546,0.08371483935458683,0.08661574389514688,0.28188287574642024,0.29389721107768824,1.0625345132449744,1.0568269096134508,1.069923755276638,0.8322476718401253,-0.21115052445549673,0.46437889604772686,0.5474019735086988,0.39713374297018794,-1.5053950004886063,-0.21115052445549673,0.05126897598211321,-0.18889758314939792,-0.18388936301400385,0.060469077322629405,2.106188180893353,0.166823407355727,0.032853555476005096,0.7631720370600596,0.6786355487195047
2015-10-20,0.27440353060233397,0.2495961108306544,0.30794000239329083,0.2702554605757993,0.12346334580738202,0.07532769546478887,-0.03342096655624837,0.4534148527136607,2.0135696969562913,0.11881689707911786,0.12462109015040837,-0.033420966556248766,0.22166261178815358,0.2803550290967378,1.0625345132449744,1.0568269096134508,1.069923755276638,0.5444281529695486,-0.8622321896862666,0.46437889604772686,0.6976530150065551,0.9762365499559347,-1.0308307358597864,-0.8622321896862666,-0.06804387145789367,-0.22596506057421628,-0.21956679824517814,0.07788356132229075,2.1193881420633245,0.1759875197183165,0.04147610222431332,0.7674159839791448,0.6997592986549538
2015-10-21,0.2574546286961421,0.20045412460348702,-0.06735783051297978,0.2589585932051626,0.13849570519076215,0.08265522167755977,-0.07037679807443867,-0.09568592042962011,2.0135696969562913,0.12770661762258093,0.14513432663740564,-0.07037679807443711,0.26870969300554703,0.2201675536258311,1.0625345132449744,1.0568269096134508,1.069923755276638,0.6761202535214511,3.8190987917249046,-1.1346387805381624,0.5826919734887166,0.8584491808635296,0.39286205802667395,3.8190987917249046,-0.10244416050457975,-1.0208565209063185,-0.992845577566654,0.08921555024773031,2.116220151382532,0.18318383697915155,0.049298481687986416,0.7649382889994095,0.716150615456873
2015-10-22,-0.23782994922929765,-0.19854100203325406,-0.3056719544084602,-0.24375200478822467,0.12918724229618433,0.07952045110525154,0.13385110415315193,-4.713043578249683,2.0135696969562913,0.15295408364416427,0.10298654139523766,0.13385110415315352,0.2574183935133736,0.2671890188374746,1.0625345132449744,-0.9462287446539036,-0.9346460390922354,-1.1797378045232962,1.5564554840428415,2.4538370491158834,-1.63945550420023,-0.4831678635172007,-1.5053950004886063,1.5564554840428415,0.142383940325873,-2.3363401086269002,-2.2860991204249044,0.08289552402432382,1.9752445660872355,0.14096628962870122,0.03625384642998546,0.5979479432004763,0.6950471148537324
2015-10-25,-0.3576021893664029,-0.35144818225548113,-0.31505440023111586,-0.3578503652316712,0.11194899589386445,0.07667564681088154,0.49127372937732816,-1.0874919517495287,2.0135696969562913,0.19618490443750697,0.028308410610192836,0.4912737293773314,-0.2450444338883984,0.2559038671866812,1.0625345132449744,-0.9462287446539036,-0.9346460390922354,-2.0130265644325327,-0.485573375089949,3.2526007719956893,-1.7626479573775533,-0.5689595919255195,-0.08170220660214612,-0.485573375089949,0.506393513888928,-2.7762075074013794,-2.727168819469847,0.07266642733046358,1.9432478602112233,0.0917097338660558,0.019054280711523548,0.41405755889914597,0.6404849189388709
2015-10-26,-0.2811438096562367,-0.3174268071751374,-0.26626568195330197,-0.2719941732148206,0.09626057528502922,0.07620543122503466,0.7020827198715112,0.8410843627079913,2.0135696969562913,0.2161156682125338,-0.02106732929463203,0.7020827198715187,-0.3590865587593659,-0.24628538127368133,1.0625345132449744,-0.9462287446539036,-0.9346460390922354,-1.66296892638442,-0.7008069834307276,3.2526007719956893,-1.2689831029408916,-0.690476522318565,2.2911191165419544,-0.7008069834307276,0.703324278086055,-2.136999452253471,-2.09281741895138,0.06441123746751501,1.9673245893852531,0.05546644962023775,0.00604062205947087,0.28072899105060045,0.5695159532691072
2015-10-27,-0.3284124138612884,-0.27584512652137555,-0.2754604788595033,-0.32659569883957296,0.0754472706106375,0.07644837594438693,0.9435861806082191,-0.5157045265391995,2.0135696969562913,0.23608432387513173,-0.08037471781215033,0.943586180608228,-0.27327268261883614,-0.36026541294671094,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-2.0009624603823513,0.02291602461504092,3.163186922419602,-1.2691659564094635,-0.6933022840124626,0.44031848448881833,0.02291602461504092,0.9481178815349307,-2.581809181351236,-2.533147456415009,0.05388992304343006,1.952012634428085,0.017382298001512093,-0.008695833320512412,0.14649660956784646,0.48523637912507134
